220,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=392,广州中望龙腾软件股份有限公司,1,http://static.sse.com.cn/stock/information/c/202006/a9b851cc2108433f9dfed81dba18627e.pdf,8-1 发行人及保荐机构回复意见,688083.SH,中望软件,一轮反馈回复,688083.SH_中望软件_一轮反馈回复,2020-06-14
221,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=632,贵州航宇科技发展股份有限公司,1,http://static.sse.com.cn/stock/information/c/202011/e9434267d9ec4d61872c3ca65a92c8e6.pdf,8-1 发行人及保荐机构回复意见（第二轮问询）,688239.SH,航宇科技,二轮反馈回复,688239.SH_航宇科技_二轮反馈回复,2020-11-30
222,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=632,贵州航宇科技发展股份有限公司,1,http://static.sse.com.cn/stock/information/c/202010/0bf6d7621349426b916c1c76406acb76.pdf,8-1 发行人及保荐机构回复意见,688239.SH,航宇科技,一轮反馈回复,688239.SH_航宇科技_一轮反馈回复,2020-10-12
223,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=1055,贵州振华风光半导体股份有限公司,1,http://static.sse.com.cn/stock/information/c/202203/d16a2c45990a429abdb5d308630a25a4.pdf,8-1-2 发行人及保荐机构第二轮问询回复意见,688439.SH,振华风光,二轮反馈回复,688439.SH_振华风光_二轮反馈回复,2022-03-31
224,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=1055,贵州振华风光半导体股份有限公司,1,http://static.sse.com.cn/stock/information/c/202203/d7f269ded445499f822ae634eae8be07.pdf,8-1 发行人及保荐机构首轮问询回复意见,688439.SH,振华风光,一轮反馈回复,688439.SH_振华风光_一轮反馈回复,2022-03-03
225,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=839,贵州振华新材料股份有限公司,1,http://static.sse.com.cn/stock/information/c/202105/72bba0c9caa346d799b571c6b7a8daaf.pdf,8-1-2 发行人及保荐机构关于第二轮审核问询函的回复,688707.SH,振华新材,二轮反馈回复,688707.SH_振华新材_二轮反馈回复,2021-05-18
226,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=839,贵州振华新材料股份有限公司,1,http://static.sse.com.cn/stock/information/c/202104/fbb800a7dcd34e4f8fd30a83894d8673.pdf,8-1 发行人及保荐机构回复意见,688707.SH,振华新材,一轮反馈回复,688707.SH_振华新材_一轮反馈回复,2021-04-06
227,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=685,国泰新点软件股份有限公司,1,http://static.sse.com.cn/stock/information/c/202010/82d74f77cfda45d39b7d96fdb689c1c7.pdf,8-1发行人及保荐机构关于第二轮审核问询函的回复,688232.SH,新点软件,二轮反馈回复,688232.SH_新点软件_二轮反馈回复,2020-10-15
228,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=685,国泰新点软件股份有限公司,1,http://static.sse.com.cn/stock/information/c/202009/e36860b15bfb48ccbd6f3a71c0afcfd3.pdf,8-1 发行人及保荐机构关于审核问询函的回复,688232.SH,新点软件,一轮反馈回复,688232.SH_新点软件_一轮反馈回复,2020-09-15
229,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=1081,哈尔滨国铁科技集团股份有限公司,1,http://static.sse.com.cn/stock/information/c/202204/83fc2f3d92ee49e6afffc9e6a88b5b88.pdf,8-1 发行人及保荐机构关于第二轮审核问询函的回复,688459.SH,哈铁科技,二轮反馈回复,688459.SH_哈铁科技_二轮反馈回复,2022-04-15
230,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=1081,哈尔滨国铁科技集团股份有限公司,1,http://static.sse.com.cn/stock/information/c/202203/1df63e559d3d439183ea1f6e1092a37f.pdf,8-1 发行人及保荐机构关于审核问询函的回复意见,688459.SH,哈铁科技,一轮反馈回复,688459.SH_哈铁科技_一轮反馈回复,2022-03-18
231,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=51,哈尔滨新光光电科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/201905/0fc1cc8ad68b4a3caa032a75f913895f.pdf,哈尔滨新光光电科技股份有限公司及中信建投证券股份有限公司关于第二轮审核问询函的回复,688011.SH,新光光电,二轮反馈回复,688011.SH_新光光电_二轮反馈回复,2019-05-23
232,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=51,哈尔滨新光光电科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/201904/61f78462b7524f51ab62dc153c27204a.pdf,哈尔滨新光光电科技股份有限公司及中信建投证券股份有限公司关于审核问询函的回复,688011.SH,新光光电,一轮反馈回复,688011.SH_新光光电_一轮反馈回复,2019-04-30
233,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=890,海创药业股份有限公司,1,http://static.sse.com.cn/stock/information/c/202109/814d43c4a7814e03b571c657810bd3fa.pdf,8-1 海创药业股份有限公司首次公开发行股票并在科创板上市申请文件的第二轮审核问询函之回复报告,688302.SH,海创药业-U,二轮反馈回复,688302.SH_海创药业-U_二轮反馈回复,2021-09-16
234,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=890,海创药业股份有限公司,1,http://static.sse.com.cn/stock/information/c/202108/0a1cf24188614d16828f85d09b5604d2.pdf,8-1 海创药业股份有限公司首次公开发行股票并在科创板上市申请文件的审核问询函之回复报告,688302.SH,海创药业-U,一轮反馈回复,688302.SH_海创药业-U_一轮反馈回复,2021-08-13
235,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=1043,海光信息技术股份有限公司,1,http://static.sse.com.cn/stock/information/c/202203/3eea8d570c8748d585be8333f4563e21.pdf,8-1-2 发行人及保荐机构关于第二轮审核问询函的回复,688041.SH,海光信息,二轮反馈回复,688041.SH_海光信息_二轮反馈回复,2022-03-04
236,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=1043,海光信息技术股份有限公司,1,http://static.sse.com.cn/stock/information/c/202201/c3ac69a611a848b3abfc5539839c2fa6.pdf,8-1 发行人及保荐机构回复,688041.SH,海光信息,一轮反馈回复,688041.SH_海光信息_一轮反馈回复,2022-01-24
237,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=433,海南金盘智能科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202009/964531a0fc0a494693fc65c71c0a8187.pdf,8-1 发行人及保荐机构关于海南金盘智能科技股份有限公司首次公开发行股票并在科创板上市申请文件的第二轮审核问询函的回复,688676.SH,金盘科技,二轮反馈回复,688676.SH_金盘科技_二轮反馈回复,2020-09-17
238,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=433,海南金盘智能科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202007/b2ebfbc3442a4b3d8330f09bee544238.pdf,8-1 发行人及保荐机构关于海南金盘智能科技股份有限公司首次公开发行股票并在科创板上市申请文件的审核问询函的回复,688676.SH,金盘科技,一轮反馈回复,688676.SH_金盘科技_一轮反馈回复,2020-07-29
239,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=423,杭州爱科科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202008/494e1d424e4a44c4aef41a96cd54cbfa.pdf,8-1 发行人及保荐机构关于第二轮审核问询函的回复,688092.SH,爱科科技,二轮反馈回复,688092.SH_爱科科技_二轮反馈回复,2020-08-21
240,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=423,杭州爱科科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202007/eb37c73039534f648a4cf0b2277b239c.pdf,8-1 发行人及保荐机构关于审核问询函的回复,688092.SH,爱科科技,一轮反馈回复,688092.SH_爱科科技_一轮反馈回复,2020-07-02
241,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=96,杭州安恒信息技术股份有限公司,1,http://static.sse.com.cn/stock/information/c/201906/94f3262b1293417a901d70f24db6a6d3.pdf,8-1 发行人及保荐机构回复意见（三）,688023.SH,安恒信息,三轮反馈回复,688023.SH_安恒信息_三轮反馈回复,2019-06-03
242,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=96,杭州安恒信息技术股份有限公司,1,http://static.sse.com.cn/stock/information/c/201905/c678064fb799402186d7bb595c34ea74.pdf,8-1 发行人及保荐机构回复意见（二）,688023.SH,安恒信息,二轮反馈回复,688023.SH_安恒信息_二轮反馈回复,2019-05-21
243,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=96,杭州安恒信息技术股份有限公司,1,http://static.sse.com.cn/stock/information/c/201905/27a49c2870bd4e3db9226e97ffb4f25e.pdf,8-1 发行人及保荐机构回复意见,688023.SH,安恒信息,一轮反馈回复,688023.SH_安恒信息_一轮反馈回复,2019-05-07
244,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=521,杭州安旭生物科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202009/265248682807446d9b028db868494e3d.pdf,8-1 发行人及保荐机构第二轮问询回复意见,688075.SH,安旭生物,二轮反馈回复,688075.SH_安旭生物_二轮反馈回复,2020-09-25
245,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=521,杭州安旭生物科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202008/60266e6f15fa43a8931ddc394f250bee.pdf,8-1 发行人及保荐机构回复意见,688075.SH,安旭生物,一轮反馈回复,688075.SH_安旭生物_一轮反馈回复,2020-08-13
246,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=747,杭州博拓生物科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202102/e1e9000adb814353925f99c980059f0d.pdf,8-1 发行人及保荐机构关于审核问询函的回复（二）,688767.SH,博拓生物,二轮反馈回复,688767.SH_博拓生物_二轮反馈回复,2021-02-09
247,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=747,杭州博拓生物科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202101/6704c978e25b4927832a1da546ae2e25.pdf,8-1 发行人及保荐机构关于审核问询函的回复,688767.SH,博拓生物,一轮反馈回复,688767.SH_博拓生物_一轮反馈回复,2021-01-04
248,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=58,杭州当虹科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/201909/6dc0a3f42d65416faeece687306d3295.pdf,8-1 发行人及保荐机构回复意见（四）,688039.SH,当虹科技,四轮反馈回复,688039.SH_当虹科技_四轮反馈回复,2019-09-03
249,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=58,杭州当虹科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/201907/92680ed60e6642d18ff2595317687947.pdf,8-1 发行人及保荐机构回复意见（三）,688039.SH,当虹科技,三轮反馈回复,688039.SH_当虹科技_三轮反馈回复,2019-07-19
250,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=58,杭州当虹科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/201905/862aa38af3d64b3eb26b19f67e0cc8fc.pdf,杭州当虹科技股份有限公司及中信证券股份有限公司关于第二轮审核问询函之回复报告,688039.SH,当虹科技,二轮反馈回复,688039.SH_当虹科技_二轮反馈回复,2019-05-29
251,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=58,杭州当虹科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/201905/c8f4598ab446420c880afaad78abbb84.pdf,杭州当虹科技股份有限公司及中信证券股份有限公司关于审核问询函之回复报告,688039.SH,当虹科技,一轮反馈回复,688039.SH_当虹科技_一轮反馈回复,2019-05-07
252,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=170,杭州光云科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/201911/1d75841addda43dd9956b01eacbe1781.pdf,8-1-2 发行人及保荐机构关于杭州光云科技股份有限公司首次公开发行股票并在科创板上市申请文件的第二轮审核问询函的回复,688365.SH,光云科技,二轮反馈回复,688365.SH_光云科技_二轮反馈回复,2019-11-15
253,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=170,杭州光云科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/201909/9975bf65a5fe44c4ad0753886b1a7dc7.pdf,8-1-1 发行人及保荐机构关于杭州光云科技股份有限公司首次公开发行股票并在科创板上市申请文件的审核问询函的回复（2019年半年报财务数据更新版）,688365.SH,光云科技,一轮反馈回复,688365.SH_光云科技_一轮反馈回复,2019-09-30
254,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=828,杭州禾迈电力电子股份有限公司,1,http://static.sse.com.cn/stock/information/c/202106/a41918eb9f464551aa13f67896fae6ba.pdf,8-1 发行人及保荐机构关于第二轮审核问询函回复,688032.SH,禾迈股份,二轮反馈回复,688032.SH_禾迈股份_二轮反馈回复,2021-06-29
255,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=828,杭州禾迈电力电子股份有限公司,1,http://static.sse.com.cn/stock/information/c/202105/21c2ca21fe3744a78f0f5a7317a695d4.pdf,8-1 关于杭州禾迈电力电子股份有限公司首次公开发行股票并在科创板上市申请文件的审核问询函回复,688032.SH,禾迈股份,一轮反馈回复,688032.SH_禾迈股份_一轮反馈回复,2021-05-28
256,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=28,杭州鸿泉物联网技术股份有限公司,1,http://static.sse.com.cn/stock/information/c/201906/faf3e8cd190a461fbb0b1326f9a180c6.pdf,8-1 发行人及保荐机构关于第三轮审核问询函的回复,688288.SH,鸿泉物联,三轮反馈回复,688288.SH_鸿泉物联_三轮反馈回复,2019-06-12
257,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=28,杭州鸿泉物联网技术股份有限公司,1,http://static.sse.com.cn/stock/information/c/201905/33b678f763c1481a814d3e5596d7869f.pdf,8-1 发行人及保荐机构关于第二轮审核问询函的回复,688288.SH,鸿泉物联,二轮反馈回复,688288.SH_鸿泉物联_二轮反馈回复,2019-05-24
258,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=28,杭州鸿泉物联网技术股份有限公司,1,http://static.sse.com.cn/stock/information/c/201905/445cee8082754d77afea3604ba38aa32.pdf,8-1 发行人及保荐机构回复意见,688288.SH,鸿泉物联,一轮反馈回复,688288.SH_鸿泉物联_一轮反馈回复,2019-05-05
259,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=1041,杭州晶华微电子股份有限公司,1,http://static.sse.com.cn/stock/information/c/202202/f6d7d4a631dd43e1a85f2632a42d1caf.pdf,8-1 发行人及保荐机构关于第二轮审核问询函的回复,688130.SH,晶华微,二轮反馈回复,688130.SH_晶华微_二轮反馈回复,2022-02-15
260,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=1041,杭州晶华微电子股份有限公司,1,http://static.sse.com.cn/stock/information/c/202201/e6c4c0dc2da740b29996d3696ef217e3.pdf,8-1 发行人及保荐机构回复意见,688130.SH,晶华微,一轮反馈回复,688130.SH_晶华微_一轮反馈回复,2022-01-19
261,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=993,杭州景业智能科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202111/17e66065f3054c71b69c69d22bf8d3ea.pdf,8-1-3 发行人及保荐机构关于审核三轮问询函的回复,688290.SH,景业智能,三轮反馈回复,688290.SH_景业智能_三轮反馈回复,2021-11-30
262,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=993,杭州景业智能科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202111/45f94960abbc41919974759500fa3ff1.pdf,8-1-2 发行人及保荐机构关于审核二轮问询函的回复,688290.SH,景业智能,二轮反馈回复,688290.SH_景业智能_二轮反馈回复,2021-11-24
263,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=993,杭州景业智能科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202109/cdb1377afb5e4485b8b8a506df6efec0.pdf,8-1 发行人及保荐机构关于审核问询函的回复,688290.SH,景业智能,一轮反馈回复,688290.SH_景业智能_一轮反馈回复,2021-09-17
264,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=781,杭州凯尔达焊接机器人股份有限公司,1,http://static.sse.com.cn/stock/information/c/202106/c7ac51bfbb004703882a6b2a215e2a05.pdf,8-1-2 发行人及保荐机构回复意见（二）,688255.SH,凯尔达,二轮反馈回复,688255.SH_凯尔达_二轮反馈回复,2021-06-17
265,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=781,杭州凯尔达焊接机器人股份有限公司,1,http://static.sse.com.cn/stock/information/c/202102/2459006dda824778965ba9ec4ba53cda.pdf,8-1 发行人及保荐机构回复意见,688255.SH,凯尔达,一轮反馈回复,688255.SH_凯尔达_一轮反馈回复,2021-02-26
266,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=564,杭州柯林电气股份有限公司,1,http://static.sse.com.cn/stock/information/c/202010/a0d29f57037641b9abb8add393c0db68.pdf,8-1-2 发行人及保荐机构关于杭州柯林电气股份有限公司首次公开发行股票并在科创板上市申请文件的第二轮审核问询函的回复（豁免版）,688611.SH,杭州柯林,二轮反馈回复,688611.SH_杭州柯林_二轮反馈回复,2020-10-13
